Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703530259,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530260,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530261,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530262,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530263,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530264,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530265,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530266,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530267,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530268,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530269,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530270,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530271,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530272,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530273,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530274,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530275,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530276,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530277,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530278,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530279,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530280,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530281,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530282,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530283,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530284,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530285,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530286,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530287,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530288,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530289,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530290,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530291,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530292,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530293,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530294,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530295,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530296,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530297,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530298,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530299,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530300,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530301,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530302,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530303,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530304,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530305,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530306,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530307,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530308,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530309,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530310,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530311,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530312,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530313,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530314,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530315,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530316,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530317,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530318,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530319,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530320,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530321,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530322,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530323,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530324,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530325,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530326,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530327,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530328,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530329,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530330,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530331,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530332,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530333,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530334,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530335,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530336,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530337,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530338,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530339,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530340,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530341,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530342,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530343,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530344,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530345,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530346,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530347,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530348,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530349,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530350,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530351,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530352,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530353,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530354,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530355,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530356,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530357,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530358,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530359,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530360,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530361,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530362,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530363,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530364,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530365,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530366,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530367,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530368,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530369,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530370,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530371,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530372,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530373,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530374,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530375,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530376,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530377,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530378,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530379,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530380,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530381,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530382,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530383,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530384,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530385,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530386,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530387,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530388,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530389,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530390,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530391,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530392,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530393,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
1703530394,0,,Aggregated,155.600000,0.800000,970,1000,2000,2000,4000,4900,10000,18000,130000,131000,131000,27875,179,970.0,2309.6624464343827,146.76028500002758,130866.05192000001,115.25510313901346
